1219048	40682
1074059	1310
1388221	1280
1219049	28213
1388225	1280
1388224	1280
1219047	33050
1219043	529705
1219041	330920
1248399	197
1195468	1765
476213	28901
1189379	59512
476211	139
1240691	173
1189374	59512
1189375	59512
1189372	59512
1075399	164514
1295141	76761
1295140	727
1101443	53413
1259825	37734
1223519	661191
1223518	401558
1053250	1396
553184	1383
1017266	1363
1017264	520
1017265	520
1310781	470
1310780	470
1310783	470
1310782	470
1310785	470
1310784	470
1310787	470
1310786	470
1310789	470
1310788	470
1049819	173
1121091	225985
1265302	1280
1259823	158836
891411	28901
1265309	379347
1196094	1196083
1189549	59512
1189548	59512
1223510	54010
527799	562
1311088	470
1311083	470
232991	32056
551115	1164
1365661	197
1154764	80869
1154766	1332176
1154762	317
655396	9
655397	9
655394	9
655395	9
655392	9
655393	9
655390	9
655391	9
1137650	1280
1043205	1078471
655398	9
655399	9
1402523	287
1388021	1280
1388023	1280
1217716	108980
794865	28901
1380768	197
1145129	487
1402526	287
1402525	287
322	47877
323	251701
321	317
1380769	34085
1324577	59512
1214185	1307
1214188	1307
675493	105352
675492	105352
675491	54295
675490	54295
1330030	28901
1182712	562
1182711	562
1182717	562
1182716	562
1182715	562
1182719	562
1182718	562
472759	133539
371196	996925
1169352	562
1311034	470
1311037	470
1330034	28901
1311039	470
473800	1126
1345630	1280
1193009	174
1193008	174
1116034	562
1193007	174
1205752	317
948683	54296
948682	54296
1280991	562
1121444	876
1280994	562
1121448	879
1280998	562
1280999	562
948680	54296
330699	173
377163	83541
1398775	1423
1398776	587753
642492	29360
695561	1604
695560	1604
342451	29385
1324260	1773
1243611	28901
284034	68246
585526	35818
1243615	28901
1123399	125614
1123397	381300
1123394	444162
1123392	36861
1123393	931
1123390	56957
1123391	37636
1196028	1482
267962	109265
1196029	135735
1388671	1280
1388676	1280
1403928	1280
1403920	1280
1236542	487319
1403923	1280
1403925	1280
1221287	470
1324262	1773
1004083	942937
1221286	470
1400051	630
1031742	374106
1076414	79883
1311210	470
1311211	470
1311212	470
1311213	470
1311214	470
1311215	470
1311216	470
1311218	470
1311219	470
529978	1314
529979	1314
529975	1314
529976	1314
529970	1314
529971	1314
529972	1314
529973	1314
1402210	121719
1349825	36809
1223493	13076
1388594	1280
1299322	1774
243786	118562
1217646	470
1217644	470
1217645	470
1217642	470
1217640	470
1217641	470
1324266	1773
1217648	262668
1217649	262668
1208918	33056
1208919	994692
347495	1396
1053688	103817
1281206	562
555314	147
132248	1912
1274894	562
1274895	562
1398086	1398
1274896	562
1095723	562
1401260	482461
1274890	562
1051061	235
859196	28901
859194	29501
1274893	562
474424	1126
474423	1126
474421	1126
1392069	1280
1389422	562
1324962	36809
937447	927708
1324960	645
1114969	1747
1114967	1747
1114966	1747
1114965	1318
1114964	1332080
1114962	252394
1114961	1829
1114960	103816
203122	86304
203123	1247
203120	1245
1055287	938406
203124	1206
1134770	118562
1191323	212663
365046	94132
365044	216465
394503	1521
522448	577489
1005498	562
1005499	562
1005496	562
1005497	562
1005494	562
1005492	562
1005493	562
1005490	562
1005491	562
1117647	447471
1223523	35621
1117644	29555
1398024	1280
1193048	29507
1398026	1280
1398027	1280
1398020	1280
691159	1496
240296	240295
693741	666
1352598	1773
693740	666
1118286	1118237
1118287	1118237
1118284	1118238
538378	1368430
1352596	1773
1352594	1773
1122997	1749
66421	1914
1224141	470
1388113	1280
1191299	170673
1017076	1773
930170	1428
1017073	1773
1191324	212663
1017079	1773
1017078	1773
263816	339
1354337	184072
1210067	228602
1210065	263910
1210064	472158
1210063	225051
1210068	95162
872659	1314
872652	1314
872653	1314
872650	1314
872656	1314
872657	1314
872654	1314
1368456	1183410
1368458	1183418
1079455	384
221988	157673
473406	53413
473407	53413
473403	53413
473408	53413
473409	53413
1122129	157228
272951	35793
1095689	487
1095686	487
1095687	487
1095682	487
1095683	487
1095681	487
706433	102148
338215	173
338217	174
338216	29507
1050231	109615
866789	562
1134786	1351
449209	1178
449208	1178
859655	305
859654	251535
859657	305
1155740	1155739
558261	180978
1074066	1310
1351775	485
1223569	556
1306338	1178
1388055	1280
1155749	1496
1318634	47715
1306311	1178
1333605	1496
1333604	1496
1351778	485
1333600	1496
881080	1314
1261059	2702
567107	666
567106	197
881082	1314
1221252	470
1038858	281091
1038859	29448
1323703	1307
1315175	470
1206735	259390
1315176	470
1315170	470
1315172	470
1323700	1307
1389423	562
1157459	1352
1206738	455432
1345709	632
1345708	632
1345702	632
1345701	632
1388546	1280
1395513	33018
1388078	1280
1403327	1639
1403328	1639
1388541	1280
1249656	945
1249654	945
1249652	945
1249653	945
290343	28184
290340	43663
290341	173
1310735	470
1311166	470
243159	920
508593	28183
508592	28183
508591	28183
508597	28183
508596	28183
669465	1765
508599	28183
508598	28183
1339333	817
1341646	98668
1337394	210
1256202	1597
1240708	28901
857104	1309
935294	1246
935295	33968
935296	548
935298	1719
525369	584
525368	240125
1400004	666
525365	227945
525364	1624
525367	1641
525366	1633
525361	47715
171260	511
525362	1623
1383069	294
520469	29459
520468	29459
520467	29459
520466	29459
1116036	562
129394	347
1000589	1334
1116035	562
1122199	267374
1122198	48076
1122197	262077
1122194	306546
1122192	531310
1122191	505250
1122190	85402
663926	487
1185670	53413
1116033	562
1339276	817
1398035	1280
1116032	562
1004777	51669
1339332	817
400203	100053
400204	100053
400205	28182
400206	28183
400207	28183
1116031	562
181897	28901
181898	28901
1116030	562
1042399	1584
1392059	1280
456487	1467
456481	172
456482	727
410069	1314
1221307	28090
290315	1092
290317	1096
290318	1094
1308698	1280
1308699	1280
1220562	79264
948689	54296
948687	54296
948685	54296
948684	54296
701177	562
701178	263
701179	672
871562	1689
1220567	115335
1307833	28112
547042	387090
547043	28026
547045	490
547048	632
1074539	28901
1074538	28901
1074535	28901
1074534	28901
1074537	28901
1074536	28901
1074531	28901
1074530	28901
1074533	28901
1074532	28901
926554	309888
1385541	1280
1173020	1173032
926551	28189
926550	133453
129975	118562
1338534	210
1338530	1352
1338531	1352
2327	17
28242	138074
416870	1358
1387334	28901
1184264	56459
1387335	28901
1323672	1307
452903	431041
1402599	287
1053188	1396
1189467	59512
1388142	1280
1189460	59512
1388143	1280
1189461	59512
1085623	300231
1389424	562
1136175	47951
443070	75561
443071	44823
443076	1126
1169206	235
1169207	235
1169204	235
1169205	235
1169203	235
1169208	235
1169209	235
1189469	59512
1297584	546
1388116	1280
1388149	1280
1184260	339
113355	669359
1330037	202952
882627	34103
1321252	28450
1200353	28901
869940	54299
1184263	339
1328888	467598
1328885	77022
213617	1126
401053	870903
663886	1773
882079	863686
882078	863686
1145148	487
1307428	851
1307429	851
1242864	43
1242865	195
882076	1160
1158605	150033
1255571	41170
1263757	2104
1263759	2104
1263758	2104
1274445	1773
1323679	1307
1274444	1773
868597	40324
1274442	1773
1398063	1280
1274440	1773
760869	1313
760868	1313
760861	1313
431054	44822
431051	1126
431053	59622
431052	59622
984224	28901
1310868	470
1310869	470
984227	28901
1311196	470
879212	2293
174157	173
1310979	470
1219085	61646
1267896	674
1212557	28901
1402501	287
1402500	287
1127439	53413
1238668	235
1230477	1423
482821	1166
1121019	271431
1121018	638
1121013	370776
1121012	86104
1121011	228955
1121010	217141
1121017	229480
1121016	2369
1121015	498055
1121014	375061
857101	1309
857100	1309
749497	1351
749496	1351
749495	1351
749494	1351
749499	1351
749498	1351
1242989	28183
285459	115647
1400520	483011
1400522	426421
1290393	747
212045	1392
212042	948
1169266	1280
1311145	470
38345	29507
38347	173
38346	173
1392505	948
489162	230752
489163	230752
489160	54296
489161	230752
489166	230752
489167	230752
489164	230752
489165	230752
489168	230752
1324229	1773
1306407	162
1169241	29461
1311168	470
1116384	652015
1169246	1351
1311169	470
1169247	1351
1311167	470
1169245	1351
1311160	470
1311161	470
387850	387846
268148	268141
268143	268141
268142	268141
268145	268141
268144	268141
883129	86333
883120	571
883121	571
883122	571
883123	571
883124	571
883125	571
883126	47229
1116386	118562
1105100	783
1392506	948
1004787	28108
723892	1452
1116381	652013
394	380
1354187	33894
1354186	33894
1354185	33894
1354181	33894
1105109	35794
632518	55205
632516	52766
1105108	35792
1158658	1351
947302	1247
1150460	630129
1150461	158787
293613	788
1158655	1351
293614	786
1158657	1351
1158656	1351
32010	28095
269482	60552
269484	944
1116383	652015
1357292	317
1357293	317
1357290	33069
1357291	33069
1357296	1353
1357294	246432
1357295	573
646312	287
1321816	419015
1122134	261965
1116382	652013
1192767	28901
1192766	28901
1192765	28901
1192764	28901
1192763	28901
1192761	28901
1192760	28901
1288488	109265
1288489	109265
1288483	2337
1288484	980427
1288486	109265
1288487	109265
1227726	513223
1227724	513223
1227725	513223
1227721	1126
244318	562
244319	562
244314	562
244315	562
244316	562
244317	562
1116059	562
1116058	562
1284833	573
1284832	573
1116053	562
92743	1927
1123321	47758
336407	33990
1311035	470
755935	632
755934	632
755937	632
755936	632
755931	632
755930	632
755933	632
755932	632
1192750	28901
1346039	1280
358569	128152
358568	128152
358561	358560
358563	283822
358562	75561
358565	283820
358567	128152
358566	54310
884048	49338
488545	201
944562	1632
1123320	159449
944560	712119
944564	671229
944565	713008
1185656	53413
662541	562
903503	1048758
1338031	670
1031920	206
405840	36809
1338033	670
1111707	1148
881019	1226007
881016	1225995
881017	1225995
908627	60547
1116389	408174
1403929	1280
720557	1452
720556	1452
720555	1452
720554	288965
879629	1126
521005	727
1158086	119532
1158087	119532
1221266	470
1193045	29507
1195236	29371
883081	1652
883080	1035
1400869	1421
1400867	470
1195237	1765
1281264	562
1310760	470
126346	39650
979556	2033
504728	277
925130	28901
925131	28901
925132	28901
925133	28901
1074157	1309
1249469	28450
1249468	28450
1397928	1773
1397929	1773
1289133	44822
1397922	1773
1397923	1773
1273539	1346
1248929	128152
33892	1765
979204	1282
1159049	210
1123520	487
1281193	562
397449	562
397448	562
1123526	1160
445932	423605
1160769	28901
1246339	1280
1160765	28901
944480	1279027
391096	230752
997897	208479
1305778	504
1305779	504
1305772	504
1305773	504
1305776	504
1305777	504
1305774	504
1305775	504
1336249	160699
1321820	84136
882047	230752
997893	208479
1336245	64323
399101	399100
1308744	1311
1308745	1311
1308742	36809
1308743	36809
1122610	394734
1122611	404386
1122614	375761
1122615	64972
632123	322865
632124	322865
632125	322865
1155724	562
570507	1313
570506	562
94138	29382
570509	2134
570508	210
235277	53409
235276	53409
235275	53409
235274	317
99287	28901
768728	1624
768724	671216
768726	28037
768727	29466
710110	59512
95663	2130
95662	2130
95661	2130
95660	134821
95667	2130
95666	2130
95665	2130
95664	2130
95668	134821
1247531	28901
1247530	28901
1247533	28901
1247537	28901
1247536	28901
1352529	485
1352528	485
1352523	485
1352522	485
1352521	485
1352527	485
1352526	485
1352525	485
1352524	485
1295806	1773
1295804	1773
1295805	1773
1295802	1773
1295803	1773
1295800	1773
946393	946381
946392	946381
946391	946381
1295808	1773
1169370	562
1243603	28901
1155079	1280
527009	29484
523839	28901
523838	28901
523833	28901
523832	28901
523831	28901
523830	28901
523837	28901
523836	28901
523835	28901
523834	28901
1191281	210
1191283	210
1191285	210
1191284	210
1158493	1280
1158492	1280
1158497	1280
1158495	1280
1158494	1280
1158499	1280
1120971	392016
1243602	28901
1120970	561966
1400178	573
1125975	1125974
171391	1027909
1125972	76020
1310204	632
1310205	632
1310206	632
1310207	632
1310200	632
1310202	632
591365	1338
1306336	1178
1306334	1178
1295010	197
1120979	419015
1120978	166939
1306339	1178
1245393	28901
1388637	1280
1149864	351187
1221274	470
1221275	470
1221273	470
1221270	470
1149865	454586
1221278	470
1221279	470
169759	1428
1149862	365349
1149863	168697
290402	1520
1225227	1583
629750	629749
1233415	582
927709	927708
454169	28901
1154896	1311
1160768	28901
1243604	28901
1227685	75560
1227684	44823
1227681	44823
1227680	44823
1227683	44823
1227682	44823
1403927	1280
1160764	28901
1388138	1280
1032238	603050
1032239	28200
1104321	36855
1402615	1280
675448	136072
675449	136072
675440	136072
675441	136072
675442	136072
675443	136072
675444	136072
675445	136072
675446	136072
675447	136072
1311069	470
1311068	470
1311063	470
1311061	470
1311066	470
1311065	470
1311064	470
1084662	56458
1243609	28901
1265361	9
444451	562
444450	562
444453	562
444452	562
444454	562
593694	83541
593695	83541
593697	83541
593690	83541
593692	83541
593693	83541
593698	83541
593699	83541
189423	1313
765070	1747
1262456	305
753641	1502
753640	1502
753642	562
1388076	1280
1128900	1172
633698	633391
1017048	562
1017049	562
765078	1747
1333503	2039
1289132	44822
1048443	32053
1200302	38293
1345562	210
1333508	228
1345561	210
1333509	228
1345560	210
1345564	210
1345569	210
1074064	1310
1124954	28901
1124957	28901
1124956	28901
1124951	28901
1124950	28901
1074060	1310
1124959	28901
1124958	28901
1304878	375
1304879	375
1244105	1311
1244104	1311
1244101	1311
1244100	1311
1244103	1311
1244102	1311
1245275	1773
1071778	813
1283278	1280
723889	1452
1341693	573
1341695	471511
1126685	487
1126681	1396
283823	357279
1121116	491919
926506	487
926507	487
66974	447
1387007	1352
1238190	553386
1399041	28901
1388533	1280
1116130	562
1401881	1126
765204	502487
1395070	1351
1169862	562
762604	44822
1218566	174
1133111	1160
766160	623
766161	623
766162	624
766163	624
766164	624
766165	562
766166	562
1205731	445214
1346025	1280
996808	447106
996809	173
996804	28184
996805	28183
996802	173
996803	173
1382519	13373
1382518	13373
445600	47758
696369	1565
1231054	41950
1231058	663
1388290	1280
1388291	1280
1173468	28901
1173461	28901
1173460	28901
1173463	28901
1173465	28901
1173467	28901
1173466	28901
1151385	1496
204527	257708
1134819	1352
281454	190968
1364995	777
1046624	1358
1046625	28090
1046626	1358
1046627	456455
285529	1912
285521	1938
285523	67321
285524	67342
285526	67367
285527	1912
1255662	363853
469383	191495
1255667	33964
1394556	670
1159093	1313
1181781	562
1345595	210
765121	1747
765120	1747
765123	1747
765122	1747
765124	1747
1345591	210
1074054	1310
1074055	1310
1333551	287
498739	139
498737	139
498736	139
1402520	287
392021	783
1281014	562
1281017	562
760830	1313
1351783	485
1351780	485
1351781	485
1351786	485
1351787	485
424739	1160
1281012	562
1157380	1351
1281013	562
1181765	562
1181764	562
1151282	1496
1182189	28901
1204343	1423
1204342	1423
1323690	1307
1220576	1010
1220577	180282
1220574	89053
1220575	34087
1182662	562
1214167	1307
1189579	59512
1388668	1280
1182668	562
1212584	624
1212582	624
1212580	624
1212581	624
561307	1280
561304	1769
1283299	191495
1095900	111504
1388205	1280
1388204	1280
1310774	470
1310775	470
240017	1655
240016	2736
240015	33075
904319	1282
904318	1282
1310779	470
904313	1280
904315	1282
904314	170573
904317	1282
904316	1282
1116129	562
1116121	562
1116120	562
1116123	562
1116122	562
1116125	562
1116124	562
1116127	562
1214163	1307
1189575	59512
329576	59512
329575	59512
945541	28901
285481	67265
285480	285479
45888	666
360922	29438
360920	29438
360921	29438
1215061	1496
1215063	1496
1215064	1496
1215065	1496
564286	1423
267671	173
873533	28134
1004149	393060
632893	118562
300284	70799
300281	70799
300280	70799
300283	70799
300282	70799
1145169	487
1074133	1310
1074132	1310
1280974	562
1388045	1280
1054429	1354360
1017047	562
1054425	1354360
1054424	1354360
1054427	1354360
1054426	1354360
1054421	1354360
1054420	1354360
1054423	1354360
1054422	1354360
1280975	562
1393730	1280
1017044	562
1328884	75695
1189616	53413
1017045	562
1280977	562
1017042	562
1280970	562
1017043	562
1280971	562
1017040	562
1156604	415235
1156605	415235
1156606	415235
1156607	415235
1156600	128152
1156601	128152
1156602	128152
1156603	415235
1357380	106588
1397854	1773
1397855	1773
1397856	1773
1397857	1773
1397853	1773
521460	31899
1154885	1311
83542	92938
1303729	174
1055532	210
1055538	562
1055539	562
1127482	48296
1316937	223919
1189396	59512
530011	1314
1121275	362520
1121274	230667
1116088	562
1116089	562
1116086	562
1116087	562
1116084	562
1116085	562
1116082	562
1116083	562
1116080	562
1116081	562
118965	1423
1388079	1280
1388561	1280
367928	1680
543538	1280
543539	1280
1281747	562
1394617	670
1354027	1421
1090632	1160
1344012	480813
579112	666
69646	298
1169219	235
768034	29488
711332	101533
1348578	1402
1394631	670
1394630	670
691336	197
1394635	670
691337	197
1394637	670
1344998	1282
1145163	487
1310820	470
482234	1329
1185663	53413
